play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
4068,2021_07_NYJ_NE,2021102403,run,-2,middle,,-0.898641457,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
4124,2021_07_NYJ_NE,2021102403,run,0,middle,,-0.272468792,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"3 DL, 3 LB, 5 DB"
4145,2021_07_NYJ_NE,2021102403,run,1,middle,,0.9040654361015186,1.0,SINGLEBACK,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"3 DL, 3 LB, 5 DB"
4303,2021_07_NYJ_NE,2021102403,qb_kneel,-1,,,0,1.0,,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
4326,2021_07_NYJ_NE,2021102403,qb_kneel,-1,,,0,1.0,,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
4349,2021_07_NYJ_NE,2021102403,qb_kneel,-1,,,0,1.0,,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
83,2021_07_PHI_LV,2021102407,run,3,left,end,1.0676429241430014,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
115,2021_07_PHI_LV,2021102407,run,5,left,guard,0.16073366533964872,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
160,2021_07_PHI_LV,2021102407,run,9,left,guard,0.7458169865421951,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
181,2021_07_PHI_LV,2021102407,run,7,left,tackle,0.31143540085759014,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
202,2021_07_PHI_LV,2021102407,run,1,left,tackle,-0.51323113,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
274,2021_07_PHI_LV,2021102407,run,1,middle,,-0.607083292,1.0,I_FORM,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
343,2021_07_PHI_LV,2021102407,run,5,left,tackle,0.33348234789445996,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
364,2021_07_PHI_LV,2021102407,run,1,left,guard,0.5075153380166739,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
385,2021_07_PHI_LV,2021102407,run,2,right,end,-0.467935204,1.0,I_FORM,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
406,2021_07_PHI_LV,2021102407,run,3,middle,,-0.414269938,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
641,2021_07_PHI_LV,2021102407,run,5,right,end,1.0084189425688237,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
662,2021_07_PHI_LV,2021102407,run,7,left,end,0.2491885651834309,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
683,2021_07_PHI_LV,2021102407,run,5,middle,,0.6250691865570843,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
916,2021_07_PHI_LV,2021102407,run,12,right,guard,1.263310264563188,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
937,2021_07_PHI_LV,2021102407,run,9,middle,,0.7133084138622507,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
958,2021_07_PHI_LV,2021102407,run,4,right,guard,0.21838488057255745,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1054,2021_07_PHI_LV,2021102407,run,2,middle,,-0.557018073,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1097,2021_07_PHI_LV,2021102407,run,7,left,guard,-0.326586613,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
1135,2021_07_PHI_LV,2021102407,run,1,middle,,1.9188102884218097,1.0,JUMBO,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1156,2021_07_PHI_LV,2021102407,run,1,middle,,-0.418714431,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1201,2021_07_PHI_LV,2021102407,run,4,middle,,-0.013504847,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1222,2021_07_PHI_LV,2021102407,run,3,right,tackle,-0.238549794,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1328,2021_07_PHI_LV,2021102407,run,3,right,guard,-0.310532422,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1373,2021_07_PHI_LV,2021102407,run,9,left,guard,0.3731115688569844,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1427,2021_07_PHI_LV,2021102407,run,4,right,tackle,-0.186602505,1.0,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1554,2021_07_PHI_LV,2021102407,run,8,left,end,1.9952520000515506,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1602,2021_07_PHI_LV,2021102407,run,4,middle,,-4.599453478,1.0,,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
1668,2021_07_PHI_LV,2021102407,run,-3,left,guard,-0.98116896,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1851,2021_07_PHI_LV,2021102407,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1914,2021_07_PHI_LV,2021102407,run,6,middle,,0.20536385313607752,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1935,2021_07_PHI_LV,2021102407,run,7,right,end,-1.270953052,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2032,2021_07_PHI_LV,2021102407,run,11,middle,,0.8703970214701258,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2053,2021_07_PHI_LV,2021102407,run,4,right,guard,0.8362680967547931,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2115,2021_07_PHI_LV,2021102407,run,9,left,guard,-0.832977138,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2148,2021_07_PHI_LV,2021102407,run,5,left,end,-0.198884841,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2169,2021_07_PHI_LV,2021102407,run,8,right,end,0.6104990318417549,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2385,2021_07_PHI_LV,2021102407,run,1,left,guard,-0.828928621,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2517,2021_07_PHI_LV,2021102407,run,5,right,end,1.3002096203854308,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2549,2021_07_PHI_LV,2021102407,run,0,left,guard,-0.444274907,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2638,2021_07_PHI_LV,2021102407,run,6,middle,,0.6257247762405314,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2659,2021_07_PHI_LV,2021102407,run,0,middle,,-0.386400097,1.0,JUMBO,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2680,2021_07_PHI_LV,2021102407,run,0,,,-6.211060093,1.0,,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2701,2021_07_PHI_LV,2021102407,run,5,left,guard,-0.007861604,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2778,2021_07_PHI_LV,2021102407,run,1,left,guard,-0.738458731,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
2829,2021_07_PHI_LV,2021102407,run,6,left,tackle,0.32125863269902766,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2869,2021_07_PHI_LV,2021102407,run,4,left,guard,0.3202222641557455,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2914,2021_07_PHI_LV,2021102407,run,1,right,tackle,-0.4546878,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2935,2021_07_PHI_LV,2021102407,run,16,right,tackle,1.487339811050333,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"4 DL, 2 LB, 5 DB"
2961,2021_07_PHI_LV,2021102407,run,4,middle,,0.2075962228118442,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2982,2021_07_PHI_LV,2021102407,run,2,middle,,0.03401684,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3003,2021_07_PHI_LV,2021102407,run,1,middle,,1.1409699131618254,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3051,2021_07_PHI_LV,2021102407,run,2,middle,,-0.529509569,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3098,2021_07_PHI_LV,2021102407,run,7,left,tackle,0.4060535106109455,1.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3119,2021_07_PHI_LV,2021102407,run,7,right,guard,0.47203126503154635,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3140,2021_07_PHI_LV,2021102407,run,5,left,guard,0.092058706,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3185,2021_07_PHI_LV,2021102407,run,1,right,guard,-1.627453027,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3400,2021_07_PHI_LV,2021102407,run,5,left,guard,0.8393138719256967,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 1 LB, 6 DB"
3594,2021_07_PHI_LV,2021102407,run,3,right,tackle,-1.268227696,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3632,2021_07_PHI_LV,2021102407,run,1,left,guard,-0.626683576,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3653,2021_07_PHI_LV,2021102407,run,1,middle,,-0.937642612,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3922,2021_07_PHI_LV,2021102407,qb_kneel,-1,,,-2.196878518,1.0,,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
103,2021_07_WAS_GB,2021102401,run,3,right,end,-0.344960982,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
194,2021_07_WAS_GB,2021102401,run,9,right,end,0.6390395853668451,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
234,2021_07_WAS_GB,2021102401,run,15,middle,,2.8800451622810215,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
279,2021_07_WAS_GB,2021102401,run,2,right,guard,-0.365229883,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
404,2021_07_WAS_GB,2021102401,run,3,middle,,-0.345842402,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
449,2021_07_WAS_GB,2021102401,run,8,right,end,0.8298668134957552,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
475,2021_07_WAS_GB,2021102401,run,5,left,end,0.12381334602832794,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
496,2021_07_WAS_GB,2021102401,run,4,left,tackle,0.1699074935168028,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
517,2021_07_WAS_GB,2021102401,run,5,middle,,0.7203644800465554,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
618,2021_07_WAS_GB,2021102401,run,2,right,end,-0.491266361,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
702,2021_07_WAS_GB,2021102401,run,2,right,guard,-0.434906878,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
802,2021_07_WAS_GB,2021102401,run,2,left,tackle,-0.410371132,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
851,2021_07_WAS_GB,2021102401,run,6,middle,,1.2534381747245789,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",5.0,"3 DL, 2 LB, 6 DB"
872,2021_07_WAS_GB,2021102401,run,1,left,tackle,-0.394970974,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
893,2021_07_WAS_GB,2021102401,run,4,left,end,-0.004239018,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1079,2021_07_WAS_GB,2021102401,run,13,left,end,0.8363862437545322,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1119,2021_07_WAS_GB,2021102401,run,2,left,end,-0.477845944,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1202,2021_07_WAS_GB,2021102401,run,38,middle,,2.5605207271291874,1.0,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
1223,2021_07_WAS_GB,2021102401,run,2,right,guard,-0.417542803,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1345,2021_07_WAS_GB,2021102401,run,1,middle,,-0.455177329,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1673,2021_07_WAS_GB,2021102401,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1741,2021_07_WAS_GB,2021102401,run,6,left,tackle,0.5177249377593398,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1791,2021_07_WAS_GB,2021102401,run,5,left,end,0.192775231,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2008,2021_07_WAS_GB,2021102401,run,4,left,guard,-0.180773928,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2053,2021_07_WAS_GB,2021102401,run,5,left,tackle,0.19347092707175761,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2098,2021_07_WAS_GB,2021102401,run,3,left,end,0.07584933,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB"
2124,2021_07_WAS_GB,2021102401,run,0,left,guard,-0.999550058,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
2145,2021_07_WAS_GB,2021102401,run,2,right,end,-0.349406689,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2167,2021_07_WAS_GB,2021102401,run,0,middle,,-4.51605732,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2360,2021_07_WAS_GB,2021102401,run,3,right,guard,-0.188967227,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2462,2021_07_WAS_GB,2021102401,run,6,right,guard,0.4165779573377222,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2483,2021_07_WAS_GB,2021102401,run,27,left,end,2.32028189,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2520,2021_07_WAS_GB,2021102401,run,12,middle,,0.6750013233395293,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2541,2021_07_WAS_GB,2021102401,run,5,left,tackle,0.3396361498744227,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2614,2021_07_WAS_GB,2021102401,run,2,left,tackle,-0.395232973,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2816,2021_07_WAS_GB,2021102401,run,2,right,tackle,-0.440057143,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2894,2021_07_WAS_GB,2021102401,run,0,middle,,-0.477262623,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3157,2021_07_WAS_GB,2021102401,run,8,middle,,0.4897855459712446,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
3200,2021_07_WAS_GB,2021102401,run,7,middle,,1.1461144322529435,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
3395,2021_07_WAS_GB,2021102401,run,1,left,tackle,-4.909663631,1.0,,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3617,2021_07_WAS_GB,2021102401,run,0,middle,,-0.924065984,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
3655,2021_07_WAS_GB,2021102401,run,-1,left,end,-1.415126715,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
3904,2021_07_WAS_GB,2021102401,run,16,right,end,0.494463958,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB"
3996,2021_07_WAS_GB,2021102401,run,13,middle,,-0.436282031,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",3.0,"1 DL, 3 LB, 7 DB"
55,2021_08_CAR_ATL,2021103100,run,0,right,guard,-5.464718922,1.0,,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
92,2021_08_CAR_ATL,2021103100,run,2,right,tackle,-0.153503979,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 3 LB, 5 DB"
188,2021_08_CAR_ATL,2021103100,run,2,right,end,-0.525096685,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
209,2021_08_CAR_ATL,2021103100,run,4,left,guard,-0.144117721,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
254,2021_08_CAR_ATL,2021103100,run,9,left,tackle,0.914684504,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
275,2021_08_CAR_ATL,2021103100,run,3,left,guard,-0.001699601,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
296,2021_08_CAR_ATL,2021103100,run,9,right,tackle,0.7740382743068039,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
317,2021_08_CAR_ATL,2021103100,run,2,left,guard,-0.093175107,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
366,2021_08_CAR_ATL,2021103100,run,2,left,tackle,-0.314266584,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
446,2021_08_CAR_ATL,2021103100,run,1,right,guard,-0.58624691,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB"
616,2021_08_CAR_ATL,2021103100,run,4,right,guard,0.12707717763260007,1.0,SHOTGUN,"2 QB, 1 RB, 2 TE, 1 WR",6.0,"3 DL, 3 LB, 5 DB"
701,2021_08_CAR_ATL,2021103100,run,-2,left,end,-0.781957883,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
822,2021_08_CAR_ATL,2021103100,run,1,left,end,-0.513847911,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
990,2021_08_CAR_ATL,2021103100,run,-1,right,end,-0.778243467,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1011,2021_08_CAR_ATL,2021103100,run,9,right,tackle,0.6801671368884854,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1088,2021_08_CAR_ATL,2021103100,run,6,left,end,0.18006637459620833,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1109,2021_08_CAR_ATL,2021103100,run,2,left,tackle,-0.412693521,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1130,2021_08_CAR_ATL,2021103100,run,5,right,tackle,1.0066615601535887,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1199,2021_08_CAR_ATL,2021103100,run,2,right,end,-0.232350594,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1252,2021_08_CAR_ATL,2021103100,run,7,left,end,0.086623375,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1331,2021_08_CAR_ATL,2021103100,run,0,right,tackle,-0.405340011,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 3 LB, 5 DB"
1414,2021_08_CAR_ATL,2021103100,run,5,right,guard,-0.026291173,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1435,2021_08_CAR_ATL,2021103100,run,2,right,tackle,-0.382200216,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1504,2021_08_CAR_ATL,2021103100,run,18,right,end,1.1461576753645204,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
1525,2021_08_CAR_ATL,2021103100,run,2,right,tackle,-0.501018582,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB"
1581,2021_08_CAR_ATL,2021103100,run,2,left,tackle,-0.319887856,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1624,2021_08_CAR_ATL,2021103100,run,13,left,end,2.118679729872383,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1662,2021_08_CAR_ATL,2021103100,run,6,left,tackle,0.310956065,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1763,2021_08_CAR_ATL,2021103100,run,8,left,tackle,0.25741313537582755,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 2 LB, 6 DB"
1784,2021_08_CAR_ATL,2021103100,run,-2,left,tackle,-0.568471872,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 2 LB, 6 DB"
1805,2021_08_CAR_ATL,2021103100,run,3,left,guard,-0.43424033,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2075,2021_08_CAR_ATL,2021103100,run,3,left,end,-0.244077669,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 3 LB, 5 DB"
2158,2021_08_CAR_ATL,2021103100,run,6,left,tackle,0.087796341,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2179,2021_08_CAR_ATL,2021103100,run,3,right,guard,0.11829266371205449,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2200,2021_08_CAR_ATL,2021103100,run,3,left,end,0.5957945929840207,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB"
2221,2021_08_CAR_ATL,2021103100,run,6,right,tackle,0.081038179,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
2242,2021_08_CAR_ATL,2021103100,run,20,left,end,1.593237278982997,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2285,2021_08_CAR_ATL,2021103100,run,9,left,end,0.6941904842387885,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2310,2021_08_CAR_ATL,2021103100,run,2,left,guard,0.524001103,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2331,2021_08_CAR_ATL,2021103100,run,2,left,end,-0.182247236,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2430,2021_08_CAR_ATL,2021103100,run,6,right,tackle,0.086755037,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
2451,2021_08_CAR_ATL,2021103100,run,4,right,guard,-0.009763974,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
2552,2021_08_CAR_ATL,2021103100,run,14,left,end,0.845587868,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2638,2021_08_CAR_ATL,2021103100,run,5,right,end,-0.05108804,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
