game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,64.0,15:00,900.0,900.0,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,10.0,,0.0,0.0,-0.538148681,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,10,64.0,14:56,896.0,896.0,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,9.0,2.0,11.0,1.0,1.1078577367588878,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,53.0,14:34,874.0,874.0,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,38.0,12.0,50.0,1.0,3.5060163857997395,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,3,3.0,14:22,862.0,862.0,-24.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,0.0,0.0,-0.409121946,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,3,3.0,13:47,827.0,827.0,-24.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,2.0,1.0,0.093249062,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,3.0,1,1.0,13:27,807.0,807.0,-24.0,1,3.0,3.0,run,1.0,0.0,0.0,0,1,0.0,middle,,,,,,1.0,1.0,1.0993898487649858,1.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,68.0,13:17,797.0,797.0,18.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,2.0,0.0,-0.53564502,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,13,71.0,12:34,754.0,754.0,18.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,12.0,0.0,12.0,1.0,1.2182423928752542,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,3.0,1,59.0,11:50,710.0,710.0,18.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,2.0,1.0,0.5419432949274778,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,57.0,10:41,641.0,641.0,18.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,1.0,0.0,-0.497462895,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,9,56.0,9:52,592.0,592.0,18.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,,,,,-1.0,0.0,-0.798039175,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,3.0,10,57.0,9:08,548.0,548.0,18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,10.0,0.0,10.0,1.0,1.892745559103787,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,47.0,8:29,509.0,509.0,18.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,3.0,0.0,-0.169301023,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,7,44.0,7:47,467.0,467.0,18.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,4.0,0.0,-0.031193485,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,3.0,3,40.0,7:02,422.0,422.0,18.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-1.56979588,0.0
2020_12_TEN_IND,REG,IND,TEN,TEN,IND,Home,Lucas Oil Stadium,closed,fieldturf,,,4,4.0,2,39.0,6:02,362.0,362.0,18.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-1.072902878,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,94.0,5:55,355.0,355.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,,0.0,0.0,-0.51972311,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,10,94.0,5:51,351.0,351.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,,0.0,0.0,-0.607320965,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,3.0,10,94.0,5:48,348.0,348.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,23.0,0.0,23.0,1.0,2.5457553102169186,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,71.0,5:31,331.0,331.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,2.0,12.0,14.0,1.0,0.9075642474927008,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,57.0,5:06,306.0,306.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,-6.0,13.0,7.0,1.0,0.3455908229807392,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,3,50.0,4:40,280.0,280.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,3.0,5.0,8.0,1.0,0.5578569193603471,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,42.0,4:14,254.0,254.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,-5.0,12.0,7.0,1.0,0.3457000034395605,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,3,35.0,3:49,229.0,229.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,15.0,,0.0,0.0,-0.652835238,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,3.0,3,35.0,3:43,223.0,223.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,0.0,3.0,1.0,0.8980965226655826,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,32.0,3:19,199.0,199.0,-18.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,3.0,1.0,4.0,0.0,-0.281838937,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,5,5.0,2:38,158.0,158.0,-18.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,0.0,5.0,1.0,1.246282017964404,1.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,1.0,10,75.0,2:29,149.0,149.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,7.0,,0.0,0.0,-0.472498007,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,2.0,10,75.0,2:25,145.0,145.0,-19.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,0.0,0.0,-0.542703999,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,3.0,10,75.0,2:00,120.0,120.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,35.0,,0.0,0.0,-1.142457163,0.0
2020_12_TEN_IND,REG,IND,TEN,IND,TEN,Home,Lucas Oil Stadium,closed,fieldturf,,,4,4.0,10,75.0,1:55,115.0,115.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-9.0,0.0,-3.609901708,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,75.0,15:00,900.0,3600.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,4.0,0.0,-0.037481177,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,6,71.0,14:29,869.0,3569.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-1.0,0.0,-1.0,0.0,-1.110483914,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,3.0,7,72.0,13:53,833.0,3533.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-2.100837241,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,4.0,14,79.0,13:20,800.0,3500.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.5507338093593717,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,72.0,13:08,788.0,3488.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,0.0,5.0,1.0,0.018423677,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,5,67.0,12:43,763.0,3463.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,4.0,1.0,0.2101443680003285,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,3.0,1,63.0,12:04,724.0,3424.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,8.0,1.0,0.7792763179168105,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,55.0,11:26,686.0,3386.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,-1.0,0.0,-0.777915428,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,11,56.0,10:49,649.0,3349.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,4.0,,0.0,0.0,-0.968816001,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,3.0,11,56.0,10:44,644.0,3344.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,11.0,1.0,2.2982424756046385,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,45.0,10:20,620.0,3320.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,15.0,10.0,25.0,1.0,1.6455080662854016,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,20.0,9:51,591.0,3291.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,2.0,0.0,-0.328310167,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,8,18.0,9:18,558.0,3258.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-3.0,6.0,3.0,0.0,-0.263667907,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,3.0,5,15.0,8:38,518.0,3218.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,15.0,,0.0,0.0,-1.668035525,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,4.0,5,15.0,8:33,513.0,3213.0,0.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.2877693507700147,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,75.0,8:30,510.0,3210.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,-1.0,8.0,7.0,1.0,0.3650457230396569,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,3,68.0,7:52,472.0,3172.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,2.0,0.0,-0.158074773,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,3.0,1,66.0,7:05,425.0,3125.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,2.0,1.0,0.4818269396200776,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,64.0,6:24,384.0,3084.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,28.0,0.0,28.0,1.0,1.8633733799215408,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,36.0,5:47,347.0,3047.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,left,21.0,,0.0,0.0,-0.540066531,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,10,36.0,5:41,341.0,3041.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,6.0,1.0,0.1671266299672424,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,25.0,4:55,295.0,2995.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,0.0,4.0,0.0,-0.145763218,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,6,21.0,4:33,273.0,2973.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,middle,,,,,,1.0,0.0,-0.449201051,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,15.0,3:45,225.0,2925.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,3.0,3.0,6.0,1.0,0.079082908,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,4,9.0,3:07,187.0,2887.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,5.0,1.0,0.8219211341347545,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,9,9.0,2:22,142.0,2842.0,-3.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,1.0,4.0,1.0,0.08941984,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,5,5.0,1:43,103.0,2803.0,-3.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,5.0,1.0,1.6301219091401435,1.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,75.0,1:37,97.0,2797.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,9.0,1.0,10.0,1.0,0.4648124263621866,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,1.0,10,65.0,1:10,70.0,2770.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,2.0,0.0,-0.347747566,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,1,2.0,8,63.0,0:34,34.0,2734.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,2.0,7.0,1.0,0.5869756755419075,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,3.0,1,56.0,15:00,900.0,2700.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,2.0,1.0,0.472360557,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,54.0,14:17,857.0,2657.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,37.0,17.0,54.0,1.0,4.322677336866036,1.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,72.0,14:03,843.0,2643.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,3.0,0.0,-0.25171457,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,7,69.0,13:24,804.0,2604.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,0.0,6.0,6.0,1.0,0.5710144639015198,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,3.0,1,63.0,12:43,763.0,2563.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,3.0,1.0,0.6389051319565624,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,60.0,12:04,724.0,2524.0,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,3.0,0.0,-0.141043448,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,7,57.0,11:28,688.0,2488.0,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,9.0,9.0,1.0,0.932009861,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,48.0,10:55,655.0,2455.0,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,4.0,4.0,8.0,1.0,0.5573041124735028,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,2,40.0,10:18,618.0,2418.0,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,6.0,1.0,0.2015933080110699,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,34.0,9:38,578.0,2378.0,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,13.0,1.0,0.9467325434670784,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,21.0,9:00,540.0,2340.0,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-3.0,8.0,5.0,1.0,0.1409002550062723,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,5,16.0,8:49,529.0,2329.0,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,6.0,1.0,0.3837159429676831,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,10.0,8:08,488.0,2288.0,-3.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,,0.0,0.0,-0.441128768,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,10,10.0,8:04,484.0,2284.0,-3.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,0.0,5.0,0.0,-0.329386317,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,3.0,5,5.0,7:23,443.0,2243.0,-3.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,,0.0,0.0,-1.425609031,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,4.0,5,5.0,7:16,436.0,2236.0,-3.0,1,3.0,2.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.064912804,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,75.0,7:13,433.0,2233.0,0.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,7.0,0.0,7.0,1.0,0.3093214379623532,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,3,68.0,6:37,397.0,2197.0,0.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,2.0,0.0,-0.120997127,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,3.0,1,66.0,6:01,361.0,2161.0,0.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,-3.0,3.0,0.0,0.0,-1.712490671,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,4.0,1,66.0,5:22,322.0,2122.0,0.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,7.0,,0.0,0.0,-4.453338582,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,19.0,5:17,317.0,2117.0,0.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-9.0,0.0,-1.557946887,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,19,28.0,4:37,277.0,2077.0,0.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,10.0,1.0,0.3877154004294425,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,3.0,9,18.0,3:52,232.0,2032.0,0.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-5.0,17.0,12.0,1.0,2.1139344861730933,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,6,6.0,3:12,192.0,1992.0,0.0,1,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,1.0,0.0,-0.339952502,0.0
2020_12_WAS_DAL,REG,DAL,WAS,WAS,DAL,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,5,5.0,2:31,151.0,1951.0,0.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,0.0,5.0,1.0,1.6707874900021125,1.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,75.0,2:26,146.0,1946.0,-7.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,4.0,9.0,1.0,0.6558717611478642,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,1,66.0,2:07,127.0,1927.0,-7.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,6.0,1.0,7.0,1.0,0.1392647153697908,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,59.0,2:00,120.0,1920.0,-7.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,5.0,4.0,9.0,1.0,0.622600942,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,2.0,1,50.0,1:42,102.0,1902.0,-7.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,,,,,-9.0,0.0,-1.532994584,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,3.0,10,59.0,1:18,78.0,1878.0,-7.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,9.0,0.0,9.0,0.0,-0.495930478,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,4.0,1,50.0,1:12,72.0,1872.0,-7.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,1.0,1.563156250223983,0.0
2020_12_WAS_DAL,REG,DAL,WAS,DAL,WAS,Home,AT&T Stadium,closed,fieldturf,,,2,1.0,10,20.0,0:43,43.0,1843.0,-7.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,4.0,1.0,0.0,-0.393530347,0.0
