play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
1961,2024_05_CLE_WAS,2024100606,run,2,right,guard,0.11469431276782416,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
1983,2024_05_CLE_WAS,2024100606,run,1,right,guard,0.9345484531368129,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
2050,2024_05_CLE_WAS,2024100606,run,3,left,tackle,-0.236583545,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2249,2024_05_CLE_WAS,2024100606,run,3,right,end,-0.095413541,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
2555,2024_05_CLE_WAS,2024100606,run,2,right,end,-5.639316962,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
2863,2024_05_CLE_WAS,2024100606,run,4,left,guard,-0.2947113,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR"
2910,2024_05_CLE_WAS,2024100606,run,23,left,guard,1.1329205887159333,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
2937,2024_05_CLE_WAS,2024100606,run,5,left,tackle,0.098193938,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
3014,2024_05_CLE_WAS,2024100606,run,2,middle,,-0.440723004,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3036,2024_05_CLE_WAS,2024100606,run,6,right,end,0.38824920589104295,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3072,2024_05_CLE_WAS,2024100606,run,3,left,guard,1.7569026123383082,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR"
3140,2024_05_CLE_WAS,2024100606,run,25,left,tackle,1.8227856773883104,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3167,2024_05_CLE_WAS,2024100606,run,8,left,end,0.5982602883595973,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3250,2024_05_CLE_WAS,2024100606,run,5,right,end,-0.051658368,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR"
3350,2024_05_CLE_WAS,2024100606,run,5,right,tackle,0.025985077,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3375,2024_05_CLE_WAS,2024100606,run,1,middle,,-0.642158816,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR"
3501,2024_05_CLE_WAS,2024100606,run,14,left,tackle,1.122473654570058,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3523,2024_05_CLE_WAS,2024100606,run,0,right,guard,-0.479793162,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3602,2024_05_CLE_WAS,2024100606,run,4,left,end,-0.71095354,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3629,2024_05_CLE_WAS,2024100606,run,2,middle,,2.226999679580331,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3766,2024_05_CLE_WAS,2024100606,run,3,left,guard,-0.276627076,1.0,PISTOL,"2 C, 2 G, 1 QB, 2 RB, 1 T, 2 TE, 1 WR"
3867,2024_05_CLE_WAS,2024100606,run,16,right,tackle,1.0648528774036095,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3889,2024_05_CLE_WAS,2024100606,run,1,middle,,-0.49599239,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3939,2024_05_CLE_WAS,2024100606,run,8,left,tackle,0.5201036960934289,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3964,2024_05_CLE_WAS,2024100606,run,1,left,tackle,-0.336782995,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4026,2024_05_CLE_WAS,2024100606,run,5,right,end,0.1518025869736448,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4053,2024_05_CLE_WAS,2024100606,run,0,right,tackle,-0.806386544,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4199,2024_05_CLE_WAS,2024100606,run,0,right,tackle,-0.513400544,1.0,PISTOL,"2 C, 2 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
4221,2024_05_CLE_WAS,2024100606,run,-1,right,end,-1.007315849,1.0,PISTOL,"2 C, 2 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
4243,2024_05_CLE_WAS,2024100606,run,28,left,guard,2.7074994480935857,1.0,PISTOL,"2 C, 2 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
4265,2024_05_CLE_WAS,2024100606,run,0,right,tackle,-0.627591483,1.0,PISTOL,"2 C, 2 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
4287,2024_05_CLE_WAS,2024100606,run,3,right,end,-0.572429761,1.0,PISTOL,"2 C, 2 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
4385,2024_05_CLE_WAS,2024100606,run,6,left,end,-0.069575591,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4407,2024_05_CLE_WAS,2024100606,run,-3,left,guard,-0.59885941,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4461,2024_05_CLE_WAS,2024100606,run,3,left,guard,-0.929873067,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
191,2024_05_DAL_PIT,2024100611,run,1,left,guard,-0.520720971,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
320,2024_05_DAL_PIT,2024100611,run,8,right,end,0.5785471582785249,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
347,2024_05_DAL_PIT,2024100611,run,4,left,tackle,0.2167818509042263,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
392,2024_05_DAL_PIT,2024100611,run,5,left,end,1.1692780570592731,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
465,2024_05_DAL_PIT,2024100611,run,0,left,guard,-0.69932442,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
535,2024_05_DAL_PIT,2024100611,run,2,left,end,-0.482280788,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
557,2024_05_DAL_PIT,2024100611,run,5,left,end,-1.022749971,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
808,2024_05_DAL_PIT,2024100611,run,4,left,guard,0.6728000028524548,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
972,2024_05_DAL_PIT,2024100611,run,2,right,guard,-0.325875073,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1001,2024_05_DAL_PIT,2024100611,run,-6,left,end,-1.479665154,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1103,2024_05_DAL_PIT,2024100611,run,12,right,tackle,0.9448724404792301,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1155,2024_05_DAL_PIT,2024100611,run,0,right,guard,-0.732818979,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1232,2024_05_DAL_PIT,2024100611,run,7,right,tackle,0.350639075,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1372,2024_05_DAL_PIT,2024100611,run,4,left,end,-0.061953177,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1447,2024_05_DAL_PIT,2024100611,run,2,left,end,-0.367755553,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1501,2024_05_DAL_PIT,2024100611,run,-1,middle,,-0.855459758,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1580,2024_05_DAL_PIT,2024100611,run,4,right,tackle,-0.090513182,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 T, 1 TE, 3 WR"
1646,2024_05_DAL_PIT,2024100611,run,4,left,guard,-0.155934965,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1668,2024_05_DAL_PIT,2024100611,run,6,right,tackle,0.7959065122995526,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1695,2024_05_DAL_PIT,2024100611,run,4,middle,,-0.166003928,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1717,2024_05_DAL_PIT,2024100611,run,5,right,end,0.2535272224340588,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1766,2024_05_DAL_PIT,2024100611,run,2,middle,,1.9578673470532522,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
1790,2024_05_DAL_PIT,2024100611,run,6,right,tackle,0.087749441,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1812,2024_05_DAL_PIT,2024100611,run,-1,right,tackle,-0.845380189,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1990,2024_05_DAL_PIT,2024100611,run,5,left,guard,0.10562980396207422,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
2101,2024_05_DAL_PIT,2024100611,run,1,left,guard,-0.191689787,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2129,2024_05_DAL_PIT,2024100611,run,3,right,tackle,-0.029708026,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2159,2024_05_DAL_PIT,2024100611,run,5,right,tackle,0.28976030251942575,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2273,2024_05_DAL_PIT,2024100611,run,5,left,tackle,0.022368449717760086,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2514,2024_05_DAL_PIT,2024100611,run,5,middle,,-0.272419459,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
2809,2024_05_DAL_PIT,2024100611,run,6,left,guard,0.28617880400270224,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
2838,2024_05_DAL_PIT,2024100611,run,3,left,tackle,-0.199144109,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
2860,2024_05_DAL_PIT,2024100611,run,2,middle,,0.5720825800672174,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 T, 1 TE, 3 WR"
2930,2024_05_DAL_PIT,2024100611,run,13,middle,,0.9573537951800972,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
3101,2024_05_DAL_PIT,2024100611,run,3,left,tackle,-0.699875643,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3159,2024_05_DAL_PIT,2024100611,run,3,right,guard,-0.201300598,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
3181,2024_05_DAL_PIT,2024100611,run,6,right,tackle,0.5255421309266239,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3223,2024_05_DAL_PIT,2024100611,run,2,left,guard,0.47588564606849104,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3245,2024_05_DAL_PIT,2024100611,run,0,left,end,-0.472362257,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3338,2024_05_DAL_PIT,2024100611,run,5,left,tackle,0.060041018,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3482,2024_05_DAL_PIT,2024100611,run,4,middle,,-0.252881175,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3507,2024_05_DAL_PIT,2024100611,run,13,left,end,1.9773356257937849,1.0,SHOTGUN,"2 C, 2 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3559,2024_05_DAL_PIT,2024100611,run,4,middle,,-0.548606079,1.0,SHOTGUN,"2 C, 2 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3629,2024_05_DAL_PIT,2024100611,run,3,right,end,-0.311714573,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3651,2024_05_DAL_PIT,2024100611,run,5,right,end,0.094892429,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3673,2024_05_DAL_PIT,2024100611,run,2,left,tackle,0.7486918794456869,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3734,2024_05_DAL_PIT,2024100611,run,1,left,end,-0.282508728,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3779,2024_05_DAL_PIT,2024100611,run,1,left,guard,1.979868158348836,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3910,2024_05_DAL_PIT,2024100611,run,0,right,guard,-0.525449316,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3991,2024_05_DAL_PIT,2024100611,run,5,right,guard,-0.050366022,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
4013,2024_05_DAL_PIT,2024100611,run,8,right,guard,0.5156105442438275,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
4035,2024_05_DAL_PIT,2024100611,run,0,left,guard,-0.627271849,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
4108,2024_05_DAL_PIT,2024100611,run,1,right,end,0.22950861538993195,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
4155,2024_05_DAL_PIT,2024100611,run,7,right,guard,0.7027248932863586,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
4177,2024_05_DAL_PIT,2024100611,run,1,right,tackle,-0.328199992,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
4279,2024_05_DAL_PIT,2024100611,run,3,left,end,0.2599042116198689,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
4313,2024_05_DAL_PIT,2024100611,run,-3,middle,,-1.654590872,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 2 TE"
79,2024_05_GB_LA,2024100609,run,3,right,guard,-0.40686719,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
147,2024_05_GB_LA,2024100609,run,1,middle,,-0.625792783,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
278,2024_05_GB_LA,2024100609,run,4,middle,,0.2665005358867347,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
325,2024_05_GB_LA,2024100609,run,7,middle,,0.9342191289179027,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
347,2024_05_GB_LA,2024100609,run,8,left,end,0.5436149449087679,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
374,2024_05_GB_LA,2024100609,run,11,middle,,0.6606797713320702,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
444,2024_05_GB_LA,2024100609,run,2,right,end,0.6806830593268387,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
588,2024_05_GB_LA,2024100609,run,30,right,tackle,1.822499876609072,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
610,2024_05_GB_LA,2024100609,run,2,right,tackle,-0.27945796,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
632,2024_05_GB_LA,2024100609,run,2,middle,,-0.595982408,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
700,2024_05_GB_LA,2024100609,run,7,left,tackle,0.23521063732914627,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
729,2024_05_GB_LA,2024100609,run,1,right,end,-0.540883432,1.0,SHOTGUN,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
860,2024_05_GB_LA,2024100609,run,12,right,tackle,0.6008508705999702,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
988,2024_05_GB_LA,2024100609,run,2,left,tackle,-0.845840594,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1010,2024_05_GB_LA,2024100609,run,3,right,guard,1.9879652053350583,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1032,2024_05_GB_LA,2024100609,run,7,left,end,0.46600712882354856,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1087,2024_05_GB_LA,2024100609,run,8,right,end,1.058869642089121,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1109,2024_05_GB_LA,2024100609,run,7,right,end,0.22441579040605575,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1131,2024_05_GB_LA,2024100609,run,5,right,tackle,0.775370936,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1153,2024_05_GB_LA,2024100609,run,3,left,end,0.22493413649499416,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1175,2024_05_GB_LA,2024100609,run,0,middle,,-0.417159773,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1202,2024_05_GB_LA,2024100609,run,1,middle,,1.1633883712347597,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1292,2024_05_GB_LA,2024100609,run,-4,right,end,-1.42321581,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1370,2024_05_GB_LA,2024100609,run,7,left,guard,0.3706163167953491,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1472,2024_05_GB_LA,2024100609,run,2,middle,,-0.356492869,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1519,2024_05_GB_LA,2024100609,run,2,middle,,0.4054741151048802,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1550,2024_05_GB_LA,2024100609,run,-6,left,end,-1.250448526,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1781,2024_05_GB_LA,2024100609,run,5,middle,,-0.272659303,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1803,2024_05_GB_LA,2024100609,run,1,left,tackle,-0.373807095,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1946,2024_05_GB_LA,2024100609,run,3,middle,,-0.075345003,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2132,2024_05_GB_LA,2024100609,run,6,left,end,0.036171628860756755,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2209,2024_05_GB_LA,2024100609,run,4,middle,,-0.17881568,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2231,2024_05_GB_LA,2024100609,run,2,middle,,-5.656638686,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2276,2024_05_GB_LA,2024100609,run,4,right,end,-0.1569718,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2379,2024_05_GB_LA,2024100609,run,5,middle,,-0.008308367,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2452,2024_05_GB_LA,2024100609,run,3,middle,,-0.292333562,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2579,2024_05_GB_LA,2024100609,run,11,right,end,0.5926236109808087,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2606,2024_05_GB_LA,2024100609,run,2,right,guard,-0.318457521,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2653,2024_05_GB_LA,2024100609,run,6,left,end,0.310955421,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2675,2024_05_GB_LA,2024100609,run,5,left,guard,0.2703553386963904,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2697,2024_05_GB_LA,2024100609,run,2,middle,,-0.2403178,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2889,2024_05_GB_LA,2024100609,run,5,middle,,0.6076820227317512,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3079,2024_05_GB_LA,2024100609,run,3,middle,,-0.27639148,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3133,2024_05_GB_LA,2024100609,run,2,left,guard,-0.607566801,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3227,2024_05_GB_LA,2024100609,run,3,middle,,-0.567257282,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3267,2024_05_GB_LA,2024100609,run,12,right,end,2.4181215851567686,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3289,2024_05_GB_LA,2024100609,run,8,left,guard,0.5679709806572646,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3311,2024_05_GB_LA,2024100609,run,4,right,end,0.20150559721514583,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3333,2024_05_GB_LA,2024100609,run,4,right,tackle,-0.167725203,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3355,2024_05_GB_LA,2024100609,run,1,middle,,-0.442960933,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3580,2024_05_GB_LA,2024100609,run,6,middle,,0.5244628919754177,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3778,2024_05_GB_LA,2024100609,run,5,middle,,0.38586451206356287,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3896,2024_05_GB_LA,2024100609,run,0,,,-0.947,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3940,2024_05_GB_LA,2024100609,run,13,left,guard,0.7488458777079359,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3992,2024_05_GB_LA,2024100609,run,0,right,end,-0.759230622,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4112,2024_05_GB_LA,2024100609,run,7,middle,,0.6833364678313956,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4217,2024_05_GB_LA,2024100609,run,3,middle,,1.592166923219338,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4413,2024_05_GB_LA,2024100609,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
4435,2024_05_GB_LA,2024100609,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
154,2024_05_IND_JAX,2024100604,run,6,middle,,0.2636321555473842,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
201,2024_05_IND_JAX,2024100604,run,1,middle,,-0.62806459,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
248,2024_05_IND_JAX,2024100604,run,4,middle,,0.3946281985845417,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
270,2024_05_IND_JAX,2024100604,run,0,middle,,-0.413352765,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
292,2024_05_IND_JAX,2024100604,run,0,middle,,-1.224288017,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
439,2024_05_IND_JAX,2024100604,run,2,middle,,-0.109643302,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
