play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
3221,2023_15_NYG_NO,2023121702,run,5,right,guard,0.11821076809428632,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3266,2023_15_NYG_NO,2023121702,run,3,left,tackle,-1.127861878,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3406,2023_15_NYG_NO,2023121702,run,8,right,guard,0.5751398138236254,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3435,2023_15_NYG_NO,2023121702,run,4,right,guard,0.10137829778250307,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3462,2023_15_NYG_NO,2023121702,run,2,right,guard,-0.285889901,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3514,2023_15_NYG_NO,2023121702,run,1,left,end,-1.513327499,1.0,SHOTGUN,"1 C, 2 G, 2 QB, 1 RB, 2 T, 1 TE, 2 WR"
3857,2023_15_NYG_NO,2023121702,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 1 WR"
3888,2023_15_NYG_NO,2023121702,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 1 WR"
3910,2023_15_NYG_NO,2023121702,qb_kneel,-2,,,0,1.0,,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 1 WR"
106,2023_15_NYJ_MIA,2023121701,run,1,right,end,-0.477727481,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
244,2023_15_NYJ_MIA,2023121701,run,5,right,guard,-0.019305011,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
277,2023_15_NYJ_MIA,2023121701,run,-1,left,guard,-0.913462856,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
359,2023_15_NYJ_MIA,2023121701,run,0,middle,,-0.220046601,1.0,PISTOL,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
381,2023_15_NYJ_MIA,2023121701,run,-1,left,tackle,-1.052294172,1.0,UNDER CENTER,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
403,2023_15_NYJ_MIA,2023121701,run,2,left,end,1.753316861053463,1.0,PISTOL,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
487,2023_15_NYJ_MIA,2023121701,run,4,right,guard,-0.234115035,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
616,2023_15_NYJ_MIA,2023121701,run,-1,middle,,-2.906065133,1.0,SHOTGUN,"1 CB, 1 FB, 3 ILB, 1 LS, 1 P, 1 SS, 2 TE, 1 WR"
663,2023_15_NYJ_MIA,2023121701,run,2,left,end,-0.480678498,1.0,PISTOL,"3 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
715,2023_15_NYJ_MIA,2023121701,run,3,middle,,-0.170316794,1.0,PISTOL,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
762,2023_15_NYJ_MIA,2023121701,run,5,middle,,0.13518703338922933,1.0,PISTOL,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
998,2023_15_NYJ_MIA,2023121701,run,1,right,tackle,-0.501507399,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1064,2023_15_NYJ_MIA,2023121701,run,3,right,tackle,-0.479118523,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1112,2023_15_NYJ_MIA,2023121701,run,2,right,end,-0.405509819,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1209,2023_15_NYJ_MIA,2023121701,run,3,left,guard,-0.318701052,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1562,2023_15_NYJ_MIA,2023121701,run,3,left,end,-0.335180504,1.0,UNDER CENTER,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1665,2023_15_NYJ_MIA,2023121701,run,4,left,tackle,-0.032904406,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1765,2023_15_NYJ_MIA,2023121701,run,3,middle,,-0.062200561,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1824,2023_15_NYJ_MIA,2023121701,run,12,right,end,1.3848711197206285,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1846,2023_15_NYJ_MIA,2023121701,run,1,left,end,0.9155477910826448,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2116,2023_15_NYJ_MIA,2023121701,run,1,right,end,-0.542558979,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2259,2023_15_NYJ_MIA,2023121701,run,-3,right,tackle,-0.958294273,1.0,PISTOL,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2363,2023_15_NYJ_MIA,2023121701,run,4,middle,,0.3992283520055935,1.0,PISTOL,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2420,2023_15_NYJ_MIA,2023121701,run,4,middle,,0.3469436088344082,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2447,2023_15_NYJ_MIA,2023121701,run,-7,right,end,-2.184099728,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2563,2023_15_NYJ_MIA,2023121701,run,1,middle,,-0.611672393,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2664,2023_15_NYJ_MIA,2023121701,run,1,middle,,-0.573633593,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2777,2023_15_NYJ_MIA,2023121701,run,4,left,end,-0.105765339,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2806,2023_15_NYJ_MIA,2023121701,run,2,left,end,-0.458014791,1.0,PISTOL,"3 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
2863,2023_15_NYJ_MIA,2023121701,run,-2,right,end,-0.937194906,1.0,PISTOL,"3 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
2938,2023_15_NYJ_MIA,2023121701,run,4,middle,,2.3882177668856457,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2980,2023_15_NYJ_MIA,2023121701,run,18,left,tackle,1.151314533315599,1.0,PISTOL,"1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3063,2023_15_NYJ_MIA,2023121701,run,10,left,end,0.17350120143964887,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3357,2023_15_NYJ_MIA,2023121701,run,3,left,tackle,-0.216192622,1.0,UNDER CENTER,"1 FB, 4 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
3464,2023_15_NYJ_MIA,2023121701,run,5,right,end,-0.422595762,1.0,PISTOL,"4 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3541,2023_15_NYJ_MIA,2023121701,run,6,right,guard,0.2645852081477642,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3782,2023_15_NYJ_MIA,2023121701,run,0,right,guard,-1.523751296,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
3804,2023_15_NYJ_MIA,2023121701,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 1 WR"
3833,2023_15_NYJ_MIA,2023121701,qb_kneel,-1,,,-0.219670485,1.0,,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 1 WR"
3882,2023_15_NYJ_MIA,2023121701,run,0,middle,,-1.0446839,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
63,2023_15_PHI_SEA,2023121801,run,13,right,tackle,0.8205831102095544,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
85,2023_15_PHI_SEA,2023121801,run,4,left,end,-0.050227719,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
107,2023_15_PHI_SEA,2023121801,run,-3,left,guard,-1.182006413,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
241,2023_15_PHI_SEA,2023121801,run,5,middle,,0.18091816746164113,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
263,2023_15_PHI_SEA,2023121801,run,8,right,tackle,0.7170946519472636,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
285,2023_15_PHI_SEA,2023121801,run,1,right,end,-0.45955812,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
332,2023_15_PHI_SEA,2023121801,run,4,middle,,1.4525069438968785,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
354,2023_15_PHI_SEA,2023121801,run,1,left,guard,-0.248568724,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
376,2023_15_PHI_SEA,2023121801,run,0,middle,,-1.006717151,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
398,2023_15_PHI_SEA,2023121801,run,3,left,end,2.421816642221529,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
508,2023_15_PHI_SEA,2023121801,run,3,right,guard,-0.12970312,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
582,2023_15_PHI_SEA,2023121801,run,5,left,guard,0.010828774888068438,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
701,2023_15_PHI_SEA,2023121801,run,-6,left,end,-1.515193812,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
803,2023_15_PHI_SEA,2023121801,run,4,middle,,0.074407199,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1002,2023_15_PHI_SEA,2023121801,run,2,middle,,0.479196033,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1024,2023_15_PHI_SEA,2023121801,run,4,middle,,-0.01374069,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1046,2023_15_PHI_SEA,2023121801,run,7,left,end,0.8370868461206555,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1073,2023_15_PHI_SEA,2023121801,run,4,middle,,-0.110617411,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1120,2023_15_PHI_SEA,2023121801,run,11,right,guard,0.8427774689625949,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1142,2023_15_PHI_SEA,2023121801,run,2,right,tackle,-0.356523558,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1164,2023_15_PHI_SEA,2023121801,run,2,right,end,-0.430766397,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1186,2023_15_PHI_SEA,2023121801,run,2,right,guard,-0.825929192,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1233,2023_15_PHI_SEA,2023121801,run,0,middle,,-0.436498247,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1255,2023_15_PHI_SEA,2023121801,run,9,right,guard,0.9265728908358142,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1301,2023_15_PHI_SEA,2023121801,run,0,left,guard,-1.016201713,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1425,2023_15_PHI_SEA,2023121801,run,6,right,guard,0.518779217,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1447,2023_15_PHI_SEA,2023121801,run,1,right,guard,0.27779711195034906,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1494,2023_15_PHI_SEA,2023121801,run,13,right,guard,0.9596527274698019,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1516,2023_15_PHI_SEA,2023121801,run,0,left,end,-0.458584383,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1598,2023_15_PHI_SEA,2023121801,run,3,left,guard,-0.623241121,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1918,2023_15_PHI_SEA,2023121801,run,2,right,tackle,-0.136518802,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2022,2023_15_PHI_SEA,2023121801,run,6,left,tackle,0.006928708,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2152,2023_15_PHI_SEA,2023121801,run,2,right,guard,-0.007378657,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2174,2023_15_PHI_SEA,2023121801,run,7,right,guard,0.41852187761105597,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2226,2023_15_PHI_SEA,2023121801,run,6,middle,,0.2836750070564449,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2248,2023_15_PHI_SEA,2023121801,run,5,left,guard,0.46167323691770434,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2325,2023_15_PHI_SEA,2023121801,run,23,right,guard,2.5979792908765376,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2439,2023_15_PHI_SEA,2023121801,run,3,left,tackle,0.813675721,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2472,2023_15_PHI_SEA,2023121801,run,13,right,end,0.9533069233875722,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2499,2023_15_PHI_SEA,2023121801,run,6,left,guard,0.22774491272866726,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2650,2023_15_PHI_SEA,2023121801,run,8,left,end,0.9890814241371118,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2672,2023_15_PHI_SEA,2023121801,run,1,middle,,0.8855545533588156,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2756,2023_15_PHI_SEA,2023121801,run,1,left,guard,-0.76189436,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2825,2023_15_PHI_SEA,2023121801,run,2,left,guard,-0.463742145,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2881,2023_15_PHI_SEA,2023121801,run,5,right,end,-0.112590225,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2964,2023_15_PHI_SEA,2023121801,run,7,middle,,0.27945030364207923,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2986,2023_15_PHI_SEA,2023121801,run,13,middle,,0.8616715758107603,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
3028,2023_15_PHI_SEA,2023121801,run,9,left,guard,0.64846536,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3050,2023_15_PHI_SEA,2023121801,run,3,middle,,0.039473689,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
3122,2023_15_PHI_SEA,2023121801,run,-1,right,guard,-1.801905846,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3185,2023_15_PHI_SEA,2023121801,run,-4,middle,,-1.121541615,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3375,2023_15_PHI_SEA,2023121801,run,5,middle,,0.045109651,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3457,2023_15_PHI_SEA,2023121801,run,4,right,guard,-0.151488815,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3479,2023_15_PHI_SEA,2023121801,run,1,left,guard,-0.635930464,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3555,2023_15_PHI_SEA,2023121801,run,3,left,guard,-0.458744032,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3577,2023_15_PHI_SEA,2023121801,run,6,middle,,0.63005235,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3599,2023_15_PHI_SEA,2023121801,run,2,middle,,0.3419728643493727,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3621,2023_15_PHI_SEA,2023121801,run,11,left,end,0.2447858594241552,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3643,2023_15_PHI_SEA,2023121801,run,3,left,guard,-0.278942601,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3665,2023_15_PHI_SEA,2023121801,run,0,middle,,-0.518216441,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4077,2023_15_PHI_SEA,2023121801,run,20,middle,,0.31413891940610483,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4179,2023_15_PHI_SEA,2023121801,qb_kneel,-2,,,0,1.0,,"1 C, 2 G, 1 ILB, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
62,2023_15_PIT_IND,2023121601,run,0,middle,,-0.482944821,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
265,2023_15_PIT_IND,2023121601,run,3,middle,,-0.105284181,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
287,2023_15_PIT_IND,2023121601,run,2,middle,,0.48855204158462584,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
432,2023_15_PIT_IND,2023121601,run,-1,left,end,-1.014955876,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
479,2023_15_PIT_IND,2023121601,run,4,middle,,-0.140337551,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
549,2023_15_PIT_IND,2023121601,run,1,middle,,-0.452386871,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
601,2023_15_PIT_IND,2023121601,run,6,left,end,0.6768245,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
623,2023_15_PIT_IND,2023121601,run,0,right,tackle,-0.406858473,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
645,2023_15_PIT_IND,2023121601,run,0,middle,,-1.147593031,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
667,2023_15_PIT_IND,2023121601,run,1,middle,,2.3146843501599506,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 3 TE"
801,2023_15_PIT_IND,2023121601,run,3,left,guard,-0.453818892,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
941,2023_15_PIT_IND,2023121601,run,-3,middle,,-0.955444473,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1081,2023_15_PIT_IND,2023121601,run,5,middle,,-0.082462322,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1292,2023_15_PIT_IND,2023121601,run,15,right,guard,0.8673884939635172,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1345,2023_15_PIT_IND,2023121601,run,4,left,end,-0.678215789,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1405,2023_15_PIT_IND,2023121601,run,2,left,end,-0.543611068,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1585,2023_15_PIT_IND,2023121601,run,3,middle,,-0.139757589,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1607,2023_15_PIT_IND,2023121601,run,1,left,end,-0.887480086,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1629,2023_15_PIT_IND,2023121601,run,10,left,end,2.143382853246294,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1656,2023_15_PIT_IND,2023121601,run,9,right,end,0.8177428630879149,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1678,2023_15_PIT_IND,2023121601,run,4,middle,,-0.190696608,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1700,2023_15_PIT_IND,2023121601,run,1,middle,,-0.429617384,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1831,2023_15_PIT_IND,2023121601,run,2,middle,,-0.195663885,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
1862,2023_15_PIT_IND,2023121601,run,4,right,tackle,-0.249782055,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1932,2023_15_PIT_IND,2023121601,run,2,right,tackle,-0.144636709,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2288,2023_15_PIT_IND,2023121601,run,5,middle,,0.015251217875629663,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2405,2023_15_PIT_IND,2023121601,run,2,right,end,-5.176274977,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2610,2023_15_PIT_IND,2023121601,run,0,left,end,-0.853692308,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2678,2023_15_PIT_IND,2023121601,run,31,right,end,1.9735781560884789,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2860,2023_15_PIT_IND,2023121601,run,9,middle,,0.10554644465446472,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2918,2023_15_PIT_IND,2023121601,run,2,left,guard,-0.473897484,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2965,2023_15_PIT_IND,2023121601,run,7,right,tackle,0.4725380102172494,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3012,2023_15_PIT_IND,2023121601,run,4,middle,,0.005947228,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3037,2023_15_PIT_IND,2023121601,run,2,middle,,-0.316418982,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3143,2023_15_PIT_IND,2023121601,run,4,left,guard,-0.268575577,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3165,2023_15_PIT_IND,2023121601,run,5,left,end,0.5358007620088756,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3187,2023_15_PIT_IND,2023121601,run,9,right,tackle,0.8278772789053619,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
3209,2023_15_PIT_IND,2023121601,run,7,right,guard,0.3058173703029752,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3231,2023_15_PIT_IND,2023121601,run,1,left,end,-0.484214951,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3273,2023_15_PIT_IND,2023121601,run,19,middle,,1.7917587117990479,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3295,2023_15_PIT_IND,2023121601,run,1,middle,,-0.498358144,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3317,2023_15_PIT_IND,2023121601,run,10,right,tackle,1.254400265,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3339,2023_15_PIT_IND,2023121601,run,-1,middle,,-0.827041266,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3361,2023_15_PIT_IND,2023121601,run,6,right,guard,0.28024099522735924,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3383,2023_15_PIT_IND,2023121601,run,5,middle,,1.1441702691372484,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3405,2023_15_PIT_IND,2023121601,run,2,left,guard,-0.418848439,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
