play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
2916,2022_18_DET_GB,2023010804,run,4,left,tackle,-0.133964532,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2978,2022_18_DET_GB,2023010804,run,2,middle,,-1.316337956,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
3042,2022_18_DET_GB,2023010804,run,11,left,tackle,0.742201601,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3063,2022_18_DET_GB,2023010804,run,8,middle,,0.46541465376503766,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3115,2022_18_DET_GB,2023010804,run,0,right,tackle,-0.371890646,1.0,JUMBO,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3160,2022_18_DET_GB,2023010804,run,6,left,end,-0.415837165,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3205,2022_18_DET_GB,2023010804,run,11,left,end,0.493576223,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3275,2022_18_DET_GB,2023010804,run,0,middle,,-0.420888886,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3296,2022_18_DET_GB,2023010804,run,3,middle,,0.1860024410416372,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3317,2022_18_DET_GB,2023010804,run,1,middle,,1.4226065890979953,1.0,SHOTGUN,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3408,2022_18_DET_GB,2023010804,run,0,left,guard,-0.58991578,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3577,2022_18_DET_GB,2023010804,run,9,middle,,0.7878192524658516,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3628,2022_18_DET_GB,2023010804,run,1,right,tackle,-0.40097669,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3649,2022_18_DET_GB,2023010804,run,3,middle,,-0.841398633,1.0,SHOTGUN,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3753,2022_18_DET_GB,2023010804,run,2,right,tackle,-0.560418273,1.0,JUMBO,"7 OL, 1 RB, 2 TE, 0 WR",8.0,"4 DL, 3 LB, 4 DB"
3812,2022_18_DET_GB,2023010804,qb_kneel,-1,,,-4.690509672,1.0,,"2 RB, 2 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
85,2022_18_HOU_IND,2023010805,run,4,middle,,-0.152914301,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
130,2022_18_HOU_IND,2023010805,run,1,left,end,-0.441763225,1.0,PISTOL,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
190,2022_18_HOU_IND,2023010805,run,2,right,tackle,-0.446970009,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
324,2022_18_HOU_IND,2023010805,run,-7,right,end,-1.594876849,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
345,2022_18_HOU_IND,2023010805,run,6,right,end,-0.277559379,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",3.0,"4 DL, 2 LB, 5 DB"
429,2022_18_HOU_IND,2023010805,run,34,middle,,2.1987322135828435,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
450,2022_18_HOU_IND,2023010805,run,4,middle,,-0.017752113,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
526,2022_18_HOU_IND,2023010805,run,0,right,tackle,-1.008322621,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
547,2022_18_HOU_IND,2023010805,run,5,right,end,1.670963608310558,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
568,2022_18_HOU_IND,2023010805,run,0,,,-0.965964973,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
594,2022_18_HOU_IND,2023010805,run,7,left,guard,0.14532911020796746,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
615,2022_18_HOU_IND,2023010805,run,4,left,tackle,1.9040207148646004,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
647,2022_18_HOU_IND,2023010805,run,1,right,guard,-0.074348667,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
724,2022_18_HOU_IND,2023010805,run,2,middle,,-0.523862754,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
885,2022_18_HOU_IND,2023010805,run,1,middle,,-0.573150465,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1031,2022_18_HOU_IND,2023010805,run,7,middle,,0.3069932860089466,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1052,2022_18_HOU_IND,2023010805,run,5,middle,,0.4429171697702259,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1081,2022_18_HOU_IND,2023010805,run,2,middle,,-0.202255153,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1126,2022_18_HOU_IND,2023010805,run,2,middle,,-0.421906331,1.0,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1147,2022_18_HOU_IND,2023010805,run,7,left,tackle,-6.489116725,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1254,2022_18_HOU_IND,2023010805,run,7,right,tackle,0.49228131072595716,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1275,2022_18_HOU_IND,2023010805,run,6,left,tackle,0.26950928568840027,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1325,2022_18_HOU_IND,2023010805,run,0,right,tackle,-0.371814239,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1418,2022_18_HOU_IND,2023010805,run,1,right,guard,-0.447062278,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1489,2022_18_HOU_IND,2023010805,run,-2,left,end,-1.000664777,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1513,2022_18_HOU_IND,2023010805,run,11,left,guard,1.2276022683363408,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1534,2022_18_HOU_IND,2023010805,run,1,middle,,0.522149594,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1759,2022_18_HOU_IND,2023010805,run,13,left,tackle,0.350758319,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
1977,2022_18_HOU_IND,2023010805,run,26,right,end,1.6942099169827998,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2003,2022_18_HOU_IND,2023010805,run,15,left,end,0.8490926586091518,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2073,2022_18_HOU_IND,2023010805,run,2,middle,,-0.263640749,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2202,2022_18_HOU_IND,2023010805,run,6,right,tackle,0.2952892470639199,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2269,2022_18_HOU_IND,2023010805,run,-1,right,tackle,-0.963775293,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2290,2022_18_HOU_IND,2023010805,run,1,right,tackle,-0.422809728,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2361,2022_18_HOU_IND,2023010805,run,4,left,tackle,-0.171911316,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2414,2022_18_HOU_IND,2023010805,run,0,right,end,-0.460223072,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2435,2022_18_HOU_IND,2023010805,run,8,right,end,1.3898008064134046,1.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
2467,2022_18_HOU_IND,2023010805,run,2,right,tackle,-0.3913899,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2488,2022_18_HOU_IND,2023010805,run,15,left,guard,2.2183317747549154,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2591,2022_18_HOU_IND,2023010805,run,3,middle,,-0.144177409,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2612,2022_18_HOU_IND,2023010805,run,-1,right,end,-0.964059905,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2700,2022_18_HOU_IND,2023010805,run,6,left,tackle,0.054371103,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2721,2022_18_HOU_IND,2023010805,run,3,right,end,0.12826096848584712,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2807,2022_18_HOU_IND,2023010805,run,2,middle,,-0.614178652,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2886,2022_18_HOU_IND,2023010805,run,2,left,tackle,-0.527713187,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2979,2022_18_HOU_IND,2023010805,run,10,middle,,0.536950733,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3127,2022_18_HOU_IND,2023010805,run,0,left,end,-0.60472686,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3150,2022_18_HOU_IND,2023010805,run,4,right,tackle,-0.351527461,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3237,2022_18_HOU_IND,2023010805,run,3,middle,,-0.368200507,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
3338,2022_18_HOU_IND,2023010805,run,3,middle,,-0.243066159,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3383,2022_18_HOU_IND,2023010805,run,4,middle,,-0.218179885,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
3404,2022_18_HOU_IND,2023010805,run,5,right,tackle,0.3532048787456006,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3425,2022_18_HOU_IND,2023010805,run,3,middle,,0.5015539368614554,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3475,2022_18_HOU_IND,2023010805,run,-1,left,end,-0.942786668,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3526,2022_18_HOU_IND,2023010805,run,4,middle,,-0.499602741,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3634,2022_18_HOU_IND,2023010805,run,3,left,tackle,0.7453228323720396,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
56,2022_18_KC_LV,2023010700,run,5,middle,,0.032071067951619625,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
250,2022_18_KC_LV,2023010700,run,4,left,guard,-0.126740716,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
271,2022_18_KC_LV,2023010700,run,8,right,end,0.8822827646508813,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
292,2022_18_KC_LV,2023010700,run,-2,middle,,-1.000332857,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
315,2022_18_KC_LV,2023010700,run,10,middle,,0.6701089418493211,1.0,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
483,2022_18_KC_LV,2023010700,run,2,middle,,-0.204177461,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
504,2022_18_KC_LV,2023010700,run,1,right,end,0.35445471154525876,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
525,2022_18_KC_LV,2023010700,run,1,middle,,-0.415166897,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
592,2022_18_KC_LV,2023010700,run,8,right,tackle,0.2184007482137531,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
654,2022_18_KC_LV,2023010700,run,1,left,tackle,-0.62650399,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
787,2022_18_KC_LV,2023010700,run,14,left,tackle,1.3290638458565809,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
827,2022_18_KC_LV,2023010700,run,2,left,guard,0.6839081671205349,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"5 DL, 1 LB, 5 DB"
887,2022_18_KC_LV,2023010700,run,-1,right,end,-0.839280027,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
932,2022_18_KC_LV,2023010700,run,10,left,tackle,0.41920512937940657,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
953,2022_18_KC_LV,2023010700,run,3,left,guard,-0.231136488,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
974,2022_18_KC_LV,2023010700,run,5,right,end,0.13950047362595797,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
1024,2022_18_KC_LV,2023010700,run,7,left,tackle,0.2966906049987301,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1047,2022_18_KC_LV,2023010700,run,2,middle,,-0.041346677,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1068,2022_18_KC_LV,2023010700,run,1,left,tackle,0.3361804811283946,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1113,2022_18_KC_LV,2023010700,run,2,left,guard,-0.137747201,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1134,2022_18_KC_LV,2023010700,run,3,middle,,-0.29231948,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1201,2022_18_KC_LV,2023010700,run,3,left,guard,-0.120983435,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 1 LB, 6 DB"
1359,2022_18_KC_LV,2023010700,run,5,middle,,0.009139728,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 1 LB, 6 DB"
1435,2022_18_KC_LV,2023010700,run,2,right,end,-0.146713954,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 1 LB, 7 DB"
1456,2022_18_KC_LV,2023010700,run,14,left,guard,1.6173095827107318,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 0 LB, 7 DB"
1554,2022_18_KC_LV,2023010700,run,11,left,end,2.1279484896804206,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
1869,2022_18_KC_LV,2023010700,run,5,left,guard,-0.02150541,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1914,2022_18_KC_LV,2023010700,run,5,right,end,0.6350097660906613,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1937,2022_18_KC_LV,2023010700,run,3,right,guard,-0.410448906,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1958,2022_18_KC_LV,2023010700,run,4,left,end,-0.221887221,1.0,I_FORM,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2066,2022_18_KC_LV,2023010700,run,1,left,guard,-0.406166229,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2087,2022_18_KC_LV,2023010700,run,10,left,tackle,1.1215407791314647,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
2108,2022_18_KC_LV,2023010700,run,0,left,tackle,-0.496609838,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2232,2022_18_KC_LV,2023010700,run,3,right,guard,-0.426072329,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"5 DL, 1 LB, 5 DB"
2347,2022_18_KC_LV,2023010700,run,7,right,end,0.24117592675611377,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2368,2022_18_KC_LV,2023010700,run,0,right,guard,-0.810800532,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2453,2022_18_KC_LV,2023010700,run,7,right,end,0.8691518616396934,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"5 DL, 1 LB, 5 DB"
2496,2022_18_KC_LV,2023010700,run,13,right,end,1.5122257168404758,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",6.0,"4 DL, 1 LB, 6 DB"
2517,2022_18_KC_LV,2023010700,run,-1,middle,,-0.817779956,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
2538,2022_18_KC_LV,2023010700,run,9,left,guard,0.5527134891599417,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB"
2600,2022_18_KC_LV,2023010700,run,-1,middle,,-1.02435373,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2740,2022_18_KC_LV,2023010700,run,8,right,guard,0.46412781113758683,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
2796,2022_18_KC_LV,2023010700,run,31,right,guard,2.4951940388418734,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"5 DL, 1 LB, 5 DB"
2865,2022_18_KC_LV,2023010700,run,1,left,guard,1.2255159332999028,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"5 DL, 1 LB, 5 DB"
3223,2022_18_KC_LV,2023010700,run,5,right,guard,0.32138203259091824,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
3324,2022_18_KC_LV,2023010700,run,12,middle,,0.8101511674467474,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB"
3545,2022_18_KC_LV,2023010700,run,9,right,guard,0.4173752649803646,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
3566,2022_18_KC_LV,2023010700,run,4,right,guard,0.094988573,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"5 DL, 1 LB, 5 DB"
3587,2022_18_KC_LV,2023010700,run,1,right,guard,-0.572897331,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
3608,2022_18_KC_LV,2023010700,run,-1,left,tackle,-0.366496485,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",6.0,"5 DL, 1 LB, 5 DB"
3629,2022_18_KC_LV,2023010700,run,13,left,tackle,1.832248809572775,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"5 DL, 1 LB, 5 DB"
3657,2022_18_KC_LV,2023010700,qb_kneel,-1,,,-0.790281221,1.0,,"2 RB, 2 TE, 1 WR",9.0,"5 DL, 1 LB, 5 DB"
3678,2022_18_KC_LV,2023010700,qb_kneel,-1,,,-4.332183149,1.0,,"2 RB, 2 TE, 1 WR",9.0,"5 DL, 1 LB, 5 DB"
55,2022_18_LAC_DEN,2023010812,run,2,left,tackle,-0.46414714,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
146,2022_18_LAC_DEN,2023010812,run,12,right,end,0.7861151025863364,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
167,2022_18_LAC_DEN,2023010812,run,3,left,guard,-0.163911235,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
307,2022_18_LAC_DEN,2023010812,run,8,right,guard,0.5052792567294091,1.0,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
328,2022_18_LAC_DEN,2023010812,run,3,left,tackle,-0.179681123,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
406,2022_18_LAC_DEN,2023010812,run,2,right,guard,-0.705424987,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
451,2022_18_LAC_DEN,2023010812,run,2,middle,,2.5586952400626615,1.0,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB"
494,2022_18_LAC_DEN,2023010812,run,6,middle,,0.021092335926368833,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
515,2022_18_LAC_DEN,2023010812,run,5,right,guard,1.1513147843070328,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
536,2022_18_LAC_DEN,2023010812,run,13,right,end,0.7294006973388605,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
597,2022_18_LAC_DEN,2023010812,run,2,left,guard,-0.057016935,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
618,2022_18_LAC_DEN,2023010812,run,2,right,tackle,0.9782978165894747,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
700,2022_18_LAC_DEN,2023010812,run,0,right,end,-0.809057902,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
779,2022_18_LAC_DEN,2023010812,run,3,left,tackle,-0.252504271,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
953,2022_18_LAC_DEN,2023010812,run,0,,,-0.912315265,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1051,2022_18_LAC_DEN,2023010812,run,3,middle,,-0.189503131,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1100,2022_18_LAC_DEN,2023010812,run,4,right,tackle,1.1407358583528548,1.0,JUMBO,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1121,2022_18_LAC_DEN,2023010812,run,1,left,guard,-0.228485608,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1220,2022_18_LAC_DEN,2023010812,run,2,right,end,-0.491791226,1.0,PISTOL,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1241,2022_18_LAC_DEN,2023010812,run,-1,right,tackle,-0.805897892,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1335,2022_18_LAC_DEN,2023010812,run,4,right,guard,-0.039752918,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
1356,2022_18_LAC_DEN,2023010812,run,6,left,tackle,0.696397785,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1401,2022_18_LAC_DEN,2023010812,run,0,right,guard,-5.441164667,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1438,2022_18_LAC_DEN,2023010812,run,3,right,tackle,-0.209122265,1.0,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1459,2022_18_LAC_DEN,2023010812,run,1,right,tackle,-0.64506752,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1480,2022_18_LAC_DEN,2023010812,run,25,left,end,2.5569298763293773,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB"
1501,2022_18_LAC_DEN,2023010812,run,6,left,guard,0.3867701909621246,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1522,2022_18_LAC_DEN,2023010812,run,-1,left,end,-0.987468802,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB"
1785,2022_18_LAC_DEN,2023010812,run,5,left,end,-0.219083722,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
2173,2022_18_LAC_DEN,2023010812,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",7.0,"2 DL, 4 LB, 5 DB"
