play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
2374,2022_09_TEN_KC,2022110610,run,5,middle,,0.053834295,1.0,PISTOL,"1 RB, 3 TE, 1 WR"
2395,2022_09_TEN_KC,2022110610,run,3,left,end,-1.027957616,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2560,2022_09_TEN_KC,2022110610,run,3,middle,,-0.260790729,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2750,2022_09_TEN_KC,2022110610,run,4,right,guard,-0.325223608,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
2771,2022_09_TEN_KC,2022110610,run,2,left,end,-0.695331546,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
2959,2022_09_TEN_KC,2022110610,run,2,right,end,-0.443301691,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2999,2022_09_TEN_KC,2022110610,run,4,left,end,-0.382942799,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
3090,2022_09_TEN_KC,2022110610,run,1,right,end,-0.468176505,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
3204,2022_09_TEN_KC,2022110610,run,4,left,end,-0.147804793,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
3225,2022_09_TEN_KC,2022110610,run,7,right,end,0.8778192074969411,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3246,2022_09_TEN_KC,2022110610,run,1,right,guard,-0.445543703,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
3445,2022_09_TEN_KC,2022110610,run,20,right,end,2.6122857038863003,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3572,2022_09_TEN_KC,2022110610,run,0,right,end,-0.458659258,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
3617,2022_09_TEN_KC,2022110610,run,14,right,end,3.4748621963663027,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3689,2022_09_TEN_KC,2022110610,run,2,,,1.053,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3742,2022_09_TEN_KC,2022110610,run,2,middle,,-0.283902732,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3889,2022_09_TEN_KC,2022110610,run,0,right,guard,-1.263768621,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
3912,2022_09_TEN_KC,2022110610,run,2,middle,,1.3411659380071796,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
4303,2022_09_TEN_KC,2022110610,run,3,right,guard,-0.158955013,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4407,2022_09_TEN_KC,2022110610,run,1,right,end,-0.259443088,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4581,2022_09_TEN_KC,2022110610,run,1,right,guard,-0.453295558,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
79,2022_10_ARI_LA,2022111310,run,6,right,tackle,0.29260301822796464,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
152,2022_10_ARI_LA,2022111310,run,7,right,end,-0.105222803,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
197,2022_10_ARI_LA,2022111310,run,2,right,tackle,2.316695233574137,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
240,2022_10_ARI_LA,2022111310,run,7,middle,,-0.098008588,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
261,2022_10_ARI_LA,2022111310,run,4,right,end,1.2459977520629764,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
311,2022_10_ARI_LA,2022111310,run,0,,,-0.36289908,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
336,2022_10_ARI_LA,2022111310,run,0,middle,,-0.610860541,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
364,2022_10_ARI_LA,2022111310,run,6,right,tackle,-1.123975241,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
715,2022_10_ARI_LA,2022111310,run,2,middle,,-0.3583127,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
736,2022_10_ARI_LA,2022111310,run,1,right,guard,-1.392126494,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
798,2022_10_ARI_LA,2022111310,run,4,left,tackle,-0.125753792,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
925,2022_10_ARI_LA,2022111310,run,2,middle,,-0.405300338,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
1231,2022_10_ARI_LA,2022111310,run,2,middle,,-0.599263234,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
1351,2022_10_ARI_LA,2022111310,run,2,middle,,-0.249420249,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1518,2022_10_ARI_LA,2022111310,run,1,right,end,-0.35538696,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1539,2022_10_ARI_LA,2022111310,run,3,middle,,0.716159978,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
1560,2022_10_ARI_LA,2022111310,run,4,left,tackle,-0.244027496,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1627,2022_10_ARI_LA,2022111310,run,2,right,end,2.317293426953256,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
1655,2022_10_ARI_LA,2022111310,run,4,middle,,1.0448075844324194,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1911,2022_10_ARI_LA,2022111310,run,5,middle,,0.10811197682050988,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2064,2022_10_ARI_LA,2022111310,qb_kneel,-1,,,0,1.0,,"1 RB, 2 TE, 2 WR"
2153,2022_10_ARI_LA,2022111310,run,7,middle,,0.29809148982167244,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2267,2022_10_ARI_LA,2022111310,run,5,middle,,-0.524956547,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2342,2022_10_ARI_LA,2022111310,run,10,right,guard,0.6591331586241722,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
2368,2022_10_ARI_LA,2022111310,run,-3,right,end,-1.204719011,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
2431,2022_10_ARI_LA,2022111310,run,8,right,tackle,-0.572813317,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
2534,2022_10_ARI_LA,2022111310,run,6,left,tackle,0.010956632439047098,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2566,2022_10_ARI_LA,2022111310,run,1,right,tackle,-1.060668117,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2706,2022_10_ARI_LA,2022111310,run,-4,left,end,-1.049754496,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2799,2022_10_ARI_LA,2022111310,run,4,middle,,2.212235343758948,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2896,2022_10_ARI_LA,2022111310,run,1,middle,,-0.428448397,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2917,2022_10_ARI_LA,2022111310,run,4,middle,,0.7150969260837883,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
2964,2022_10_ARI_LA,2022111310,run,4,left,tackle,-0.312097712,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3158,2022_10_ARI_LA,2022111310,run,4,middle,,-0.25875408,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3284,2022_10_ARI_LA,2022111310,run,3,middle,,-0.09546468,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3305,2022_10_ARI_LA,2022111310,run,3,middle,,0.5578484390862286,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3331,2022_10_ARI_LA,2022111310,run,2,right,tackle,-0.447572334,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3438,2022_10_ARI_LA,2022111310,run,6,right,end,0.11498035921249539,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3464,2022_10_ARI_LA,2022111310,run,9,left,end,1.858373181661591,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3566,2022_10_ARI_LA,2022111310,run,0,right,guard,-1.736907042,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3587,2022_10_ARI_LA,2022111310,run,1,middle,,1.9084123116917908,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3658,2022_10_ARI_LA,2022111310,run,-1,middle,,-0.885089385,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3679,2022_10_ARI_LA,2022111310,run,3,middle,,-0.618160545,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3744,2022_10_ARI_LA,2022111310,run,0,,,-0.100504664,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3804,2022_10_ARI_LA,2022111310,run,9,left,tackle,0.5390141941606998,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4144,2022_10_ARI_LA,2022111310,qb_kneel,-1,,,0,1.0,,"1 RB, 2 TE, 2 WR"
74,2022_10_ATL_CAR,2022111000,run,3,right,tackle,-0.334286904,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
157,2022_10_ATL_CAR,2022111000,run,-1,left,end,-0.741025682,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
178,2022_10_ATL_CAR,2022111000,run,2,left,tackle,-0.537125395,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
247,2022_10_ATL_CAR,2022111000,run,4,middle,,-0.200209254,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
268,2022_10_ATL_CAR,2022111000,run,5,middle,,0.43066072766669095,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
291,2022_10_ATL_CAR,2022111000,run,1,middle,,0.3763883803039789,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
312,2022_10_ATL_CAR,2022111000,run,-1,left,guard,-0.786984076,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
362,2022_10_ATL_CAR,2022111000,run,12,middle,,0.7168841722887009,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
383,2022_10_ATL_CAR,2022111000,run,0,right,tackle,-0.432479355,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
489,2022_10_ATL_CAR,2022111000,run,3,left,end,-0.241612526,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
510,2022_10_ATL_CAR,2022111000,run,-2,left,tackle,-1.089534876,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
613,2022_10_ATL_CAR,2022111000,run,0,left,end,-0.515099221,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
634,2022_10_ATL_CAR,2022111000,run,1,left,end,-0.539885636,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
768,2022_10_ATL_CAR,2022111000,run,14,right,tackle,1.6181880224030465,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
813,2022_10_ATL_CAR,2022111000,run,1,right,end,-0.375798807,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
853,2022_10_ATL_CAR,2022111000,run,3,middle,,0.4253818017896265,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
879,2022_10_ATL_CAR,2022111000,run,4,right,end,-0.122569206,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
900,2022_10_ATL_CAR,2022111000,run,10,left,guard,1.0375449489802122,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
921,2022_10_ATL_CAR,2022111000,run,2,middle,,-0.430236999,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
942,2022_10_ATL_CAR,2022111000,run,4,middle,,-0.206638859,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
992,2022_10_ATL_CAR,2022111000,run,5,middle,,0.088451654,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1013,2022_10_ATL_CAR,2022111000,run,6,middle,,0.6127544529736042,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1034,2022_10_ATL_CAR,2022111000,run,-2,middle,,-0.904060153,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1081,2022_10_ATL_CAR,2022111000,run,5,middle,,-0.179144832,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1174,2022_10_ATL_CAR,2022111000,run,3,left,guard,-0.336097972,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
1195,2022_10_ATL_CAR,2022111000,run,3,right,tackle,-0.207551928,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
1216,2022_10_ATL_CAR,2022111000,run,3,middle,,-0.824235772,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
1290,2022_10_ATL_CAR,2022111000,run,41,left,end,4.525583366223145,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1402,2022_10_ATL_CAR,2022111000,run,5,middle,,-0.043667053,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
1423,2022_10_ATL_CAR,2022111000,run,4,left,guard,0.10031872760737315,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
1446,2022_10_ATL_CAR,2022111000,run,4,middle,,0.6541627298574895,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1472,2022_10_ATL_CAR,2022111000,run,4,middle,,-0.079691358,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
1495,2022_10_ATL_CAR,2022111000,run,-1,left,tackle,-0.519009566,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
1523,2022_10_ATL_CAR,2022111000,run,-2,middle,,-1.014749583,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1631,2022_10_ATL_CAR,2022111000,run,6,middle,,-0.055189126,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1676,2022_10_ATL_CAR,2022111000,run,12,left,end,0.6005994263687171,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1903,2022_10_ATL_CAR,2022111000,run,6,right,guard,-0.224541549,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
1966,2022_10_ATL_CAR,2022111000,run,3,left,guard,-0.268086888,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
1987,2022_10_ATL_CAR,2022111000,run,26,right,end,2.6198344256263226,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2019,2022_10_ATL_CAR,2022111000,run,9,right,tackle,0.7523194005480036,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2187,2022_10_ATL_CAR,2022111000,run,1,middle,,0.10587265039794147,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2219,2022_10_ATL_CAR,2022111000,run,1,middle,,-0.578259384,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
2242,2022_10_ATL_CAR,2022111000,run,5,left,tackle,-0.869531037,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
2353,2022_10_ATL_CAR,2022111000,run,6,right,guard,0.2657409424427897,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
2374,2022_10_ATL_CAR,2022111000,run,6,right,tackle,0.4917282285168767,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
2395,2022_10_ATL_CAR,2022111000,run,11,right,end,0.7661287326482125,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2416,2022_10_ATL_CAR,2022111000,run,1,left,tackle,-0.431985516,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2522,2022_10_ATL_CAR,2022111000,run,3,left,guard,-0.421527577,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2567,2022_10_ATL_CAR,2022111000,run,8,middle,,0.4562217374332249,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2651,2022_10_ATL_CAR,2022111000,run,8,right,tackle,0.4980520947719924,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2672,2022_10_ATL_CAR,2022111000,run,3,left,guard,0.016148558061104268,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
2695,2022_10_ATL_CAR,2022111000,run,12,right,tackle,1.7769456945825368,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2772,2022_10_ATL_CAR,2022111000,run,1,left,end,-0.537247715,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
2883,2022_10_ATL_CAR,2022111000,run,23,right,tackle,1.8940716395154595,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2915,2022_10_ATL_CAR,2022111000,run,3,left,guard,-0.232357624,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2960,2022_10_ATL_CAR,2022111000,run,3,middle,,0.7218174790032208,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2981,2022_10_ATL_CAR,2022111000,run,9,left,guard,0.6802228761371225,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3004,2022_10_ATL_CAR,2022111000,run,0,right,guard,-0.591179918,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3027,2022_10_ATL_CAR,2022111000,run,3,middle,,0.7527637493330985,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3071,2022_10_ATL_CAR,2022111000,run,4,left,guard,-0.087597877,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3203,2022_10_ATL_CAR,2022111000,run,15,middle,,1.1449118859600276,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3224,2022_10_ATL_CAR,2022111000,run,6,middle,,0.2572919358499348,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3312,2022_10_ATL_CAR,2022111000,run,2,right,tackle,-0.316101596,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3335,2022_10_ATL_CAR,2022111000,run,-3,right,end,-1.350699148,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3456,2022_10_ATL_CAR,2022111000,run,14,right,tackle,1.4301303015090525,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3656,2022_10_ATL_CAR,2022111000,run,4,middle,,-0.050363878,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3679,2022_10_ATL_CAR,2022111000,run,-1,left,tackle,-0.808257162,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3761,2022_10_ATL_CAR,2022111000,run,-1,left,tackle,-0.532322803,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3849,2022_10_ATL_CAR,2022111000,run,4,left,tackle,-0.888727644,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3872,2022_10_ATL_CAR,2022111000,run,5,left,guard,0.49751136847771704,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3932,2022_10_ATL_CAR,2022111000,run,1,right,tackle,0.41905607333956807,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
4014,2022_10_ATL_CAR,2022111000,run,8,right,tackle,0.010910258,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
92,2022_10_CLE_MIA,2022111304,run,1,left,guard,-0.465150189,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
286,2022_10_CLE_MIA,2022111304,run,7,left,guard,1.0298908352851868,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
307,2022_10_CLE_MIA,2022111304,run,2,right,end,-0.395896837,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
376,2022_10_CLE_MIA,2022111304,run,4,right,tackle,2.2066647224128246,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
421,2022_10_CLE_MIA,2022111304,run,18,middle,,1.2451956381555647,1.0,SINGLEBACK,"2 RB, 0 TE, 3 WR"
442,2022_10_CLE_MIA,2022111304,run,11,left,guard,0.5370643245405518,1.0,SHOTGUN,"2 RB, 0 TE, 3 WR"
519,2022_10_CLE_MIA,2022111304,run,1,right,tackle,-0.574055301,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
564,2022_10_CLE_MIA,2022111304,run,2,middle,,0.49387389328330755,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
652,2022_10_CLE_MIA,2022111304,run,5,left,end,0.032781681,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
680,2022_10_CLE_MIA,2022111304,run,4,middle,,0.069006883,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
754,2022_10_CLE_MIA,2022111304,run,2,middle,,1.8653260400751606,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
808,2022_10_CLE_MIA,2022111304,run,3,right,tackle,-4.591755896,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
845,2022_10_CLE_MIA,2022111304,run,6,right,guard,0.10378062748350203,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
954,2022_10_CLE_MIA,2022111304,run,14,left,end,1.3751497745979577,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
975,2022_10_CLE_MIA,2022111304,run,2,left,guard,-0.02815909,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1095,2022_10_CLE_MIA,2022111304,run,1,right,tackle,-0.50427683,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1140,2022_10_CLE_MIA,2022111304,run,3,right,end,-0.33080574,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1214,2022_10_CLE_MIA,2022111304,run,1,middle,,-0.475953447,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
1237,2022_10_CLE_MIA,2022111304,run,7,right,guard,0.44874355965293944,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
1258,2022_10_CLE_MIA,2022111304,run,-1,middle,,-1.934609079,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1341,2022_10_CLE_MIA,2022111304,run,2,middle,,-0.545660957,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
1362,2022_10_CLE_MIA,2022111304,run,13,right,tackle,1.2916870406479575,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
1383,2022_10_CLE_MIA,2022111304,run,9,left,tackle,0.9041056396381464,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
1404,2022_10_CLE_MIA,2022111304,run,0,middle,,-0.650336495,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
1425,2022_10_CLE_MIA,2022111304,run,0,middle,,-1.147059324,1.0,WILDCAT,"1 RB, 1 TE, 3 WR"
1448,2022_10_CLE_MIA,2022111304,run,-1,middle,,-3.659251101,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1493,2022_10_CLE_MIA,2022111304,run,2,left,end,-0.191263552,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1953,2022_10_CLE_MIA,2022111304,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR"
2055,2022_10_CLE_MIA,2022111304,run,6,right,tackle,0.22865341906435788,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2100,2022_10_CLE_MIA,2022111304,run,1,right,guard,-0.580627162,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2145,2022_10_CLE_MIA,2022111304,run,24,left,tackle,2.230059033143334,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2198,2022_10_CLE_MIA,2022111304,run,2,middle,,-0.501450344,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2320,2022_10_CLE_MIA,2022111304,run,8,right,guard,1.0218630435410887,1.0,SINGLEBACK,"6 OL, 2 RB, 1 TE, 1 WR"
2341,2022_10_CLE_MIA,2022111304,run,2,left,end,-0.509677229,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2362,2022_10_CLE_MIA,2022111304,run,14,left,tackle,1.5596762063214555,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2383,2022_10_CLE_MIA,2022111304,run,-1,left,tackle,-0.756969324,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2559,2022_10_CLE_MIA,2022111304,run,8,middle,,0.6282792573329061,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2638,2022_10_CLE_MIA,2022111304,run,5,middle,,0.4639188883593306,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2659,2022_10_CLE_MIA,2022111304,run,6,right,guard,0.17797443410381675,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2704,2022_10_CLE_MIA,2022111304,run,10,left,guard,0.7271021878696047,1.0,SHOTGUN,"2 RB, 0 TE, 3 WR"
2725,2022_10_CLE_MIA,2022111304,run,4,middle,,0.2272346392273903,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2870,2022_10_CLE_MIA,2022111304,run,2,left,tackle,-1.290300252,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2945,2022_10_CLE_MIA,2022111304,run,2,right,guard,0.3568040691316128,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3014,2022_10_CLE_MIA,2022111304,run,33,left,end,3.384424321935512,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3100,2022_10_CLE_MIA,2022111304,run,2,middle,,-0.393831406,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3214,2022_10_CLE_MIA,2022111304,run,3,left,tackle,-0.018641742,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
3266,2022_10_CLE_MIA,2022111304,run,0,,,-1.213127528,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
3309,2022_10_CLE_MIA,2022111304,run,8,right,end,-0.212047834,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3451,2022_10_CLE_MIA,2022111304,run,20,left,end,2.568332655,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
3589,2022_10_CLE_MIA,2022111304,run,13,middle,,2.9418149893172085,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3610,2022_10_CLE_MIA,2022111304,run,7,right,end,0.3968907194212079,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3832,2022_10_CLE_MIA,2022111304,run,7,right,tackle,0.16155186120886356,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3857,2022_10_CLE_MIA,2022111304,run,2,right,tackle,-0.006460143,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
3878,2022_10_CLE_MIA,2022111304,run,2,right,guard,0.5986021381104365,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
3923,2022_10_CLE_MIA,2022111304,qb_kneel,0,,,-0.414648568,1.0,,"2 RB, 2 TE, 1 WR"
3951,2022_10_CLE_MIA,2022111304,qb_kneel,0,,,-0.411282727,1.0,,"2 RB, 2 TE, 1 WR"
3972,2022_10_CLE_MIA,2022111304,qb_kneel,0,,,-2.158594325,1.0,,"2 RB, 2 TE, 1 WR"
62,2022_10_DAL_GB,2022111309,run,1,right,end,-0.501105475,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
158,2022_10_DAL_GB,2022111309,run,4,left,end,-0.235203566,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
182,2022_10_DAL_GB,2022111309,run,4,right,end,-0.02976764,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
208,2022_10_DAL_GB,2022111309,run,8,left,end,2.359225029591471,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
245,2022_10_DAL_GB,2022111309,run,4,left,guard,-0.237424874,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
266,2022_10_DAL_GB,2022111309,run,4,right,tackle,-0.039031739,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
287,2022_10_DAL_GB,2022111309,run,4,left,guard,0.964491936,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
308,2022_10_DAL_GB,2022111309,run,5,middle,,-0.050652696,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
